238,"(1050.722, 1119.112)","(1318.824, 1384.593)",2,True,12
239,"(1216.967, 1225.092)","(1363.511, 1015.551)",8,True,10
240,"(1394.954, 1392.021)","(1419.644, 827.273)",36,True,4
240,"(1402.476, 1227.863)","(1377.185, 1014.475)",37,True,7
241,"(880.903, 1158.047)","(1213.108, 1209.75)",38,True,11
243,"(1419.213, 1188.908)","(1259.539, 1377.645)",39,True,8
246,"(1569.906, 1041.57)","(1276.792, 1180.803)",0,True,5
249,"(1320.92, 1009.853)","(992.23, 865.147)",16,True,2
249,"(916.423, 1144.095)","(1068.949, 1275.171)",24,True,15
251,"(1331.712, 833.821)","(1276.792, 1180.803)",25,True,9
252,"(876.09, 1171.885)","(1346.472, 832.573)",11,True,15
253,"(1258.926, 854.622)","(1050.722, 1119.112)",15,True,7
255,"(971.686, 1304.119)","(1290.976, 1182.684)",30,True,18
256,"(1213.632, 844.242)","(1131.16, 1349.119)",40,True,20
257,"(1470.062, 1259.966)","(1404.534, 1012.322)",41,True,8
259,"(1074.739, 1334.803)","(1363.511, 1015.551)",14,True,16
263,"(1404.534, 1012.322)","(957.856, 1298.651)",16,True,0
263,"(874.873, 1265.844)","(1492.659, 822.208)",21,True,18
263,"(1304.092, 880.814)","(847.212, 1254.908)",28,True,7
265,"(1533.289, 1370.674)","(1290.976, 1182.684)",4,True,11
265,"(1522.486, 1284.867)","(1201.686, 1367.014)",6,True,8
266,"(1545.616, 1311.989)","(1112.949, 990.908)",34,True,9
268,"(1215.792, 1370.593)","(1602.72, 1145.662)",19,True,12
269,"(1292.527, 1006.055)","(992.23, 865.147)",16,True,2
270,"(935.212, 1087.592)","(1419.644, 827.273)",20,True,14
271,"(1430.167, 1378.436)","(914.804, 1050.974)",1,True,9
271,"(1390.266, 1195.855)","(1430.167, 1378.436)",22,True,4
276,"(861.651, 1213.396)","(1439.289, 1291.155)",27,True,16
278,"(1304.002, 1382.856)","(1244.718, 1375.908)",0,True,10
279,"(1456.956, 1253.741)","(1497.945, 836.738)",7,True,7
279,"(1503.232, 851.267)","(929.37, 1150.956)",26,True,7
282,"(1418.209, 1011.246)","(968.212, 1171.54)",13,True,1
287,"(1434.728, 1334.796)","(1274.36, 1379.382)",16,True,8
291,"(902.534, 1276.78)","(1066.055, 1245.356)",13,True,18
291,"(1070.397, 1290.079)","(1231.171, 1359.698)",23,True,16
293,"(1361.232, 831.325)","(1597.529, 1131.592)",9,True,9
296,"(1349.314, 1013.652)","(1289.181, 1381.119)",29,True,1
296,"(1477.108, 1175.013)","(1152.31, 1146.834)",35,True,6
302,"(1621.698, 1239.684)","(1463.453, 824.234)",8,True,9
302,"(1361.232, 831.325)","(885.716, 1144.21)",15,True,9
305,"(936.949, 958.487)","(1545.521, 967.5)",3,True,10
306,"(1290.976, 1182.684)","(1392.231, 1118.946)",10,True,7
307,"(1436.248, 1320.249)","(1477.108, 1175.013)",18,True,8
310,"(1522.486, 1284.867)","(1181.335, 1154.754)",22,True,8
311,"(1388.684, 1221.312)","(888.703, 1271.312)",25,True,5
312,"(1228.546, 1271.119)","(1534.949, 938.442)",28,True,11
314,"(1173.476, 1359.856)","(1442.33, 1262.062)",29,True,13
315,"(1633.864, 1230.079)","(1258.926, 854.622)",31,True,9
316,"(935.212, 1087.592)","(885.716, 1144.21)",2,True,14
320,"(1508.518, 865.796)","(1210.36, 1162.675)",6,True,7
321,"(1529.663, 923.913)","(866.464, 1199.559)",32,True,5
323,"(1095.551, 855.392)","(1347.232, 877.883)",7,True,11
328,"(1021.844, 1111.232)","(1289.181, 1381.119)",12,True,13
331,"(1382.915, 1314.164)","(1456.956, 1253.741)",1,True,7
331,"(1001.13, 1312.886)","(1390.86, 1013.399)",17,True,17
331,"(1259.939, 869.183)","(1304.092, 880.814)",26,True,6
331,"(970.528, 1259.926)","(1527.126, 1400.017)",33,True,18
334,"(1361.485, 861.713)","(1430.059, 1240.964)",4,True,9
334,"(1257.913, 840.061)","(1171.423, 998.434)",34,True,7
335,"(1244.718, 1375.908)","(1448.85, 825.247)",36,True,12
336,"(1195.848, 1158.715)","(1391.052, 1165.091)",37,True,9
338,"(1544.009, 1150.89)","(1440.809, 1276.609)",5,True,8
339,"(1584.149, 1136.417)","(1066.031, 858.179)",35,True,7
340,"(1430.059, 1240.964)","(1278.33, 1004.156)",38,True,6
342,"(1187.581, 1363.435)","(949.686, 917.381)",16,True,13
343,"(871.277, 1185.722)","(1492.659, 822.208)",24,True,15
343,"(1187.126, 998.819)","(861.651, 1213.396)",39,True,5
344,"(1258.521, 940.265)","(1522.486, 1284.867)",0,True,5
346,"(936.949, 958.487)","(1597.364, 1258.895)",11,True,10
347,"(1434.247, 826.26)","(1431.688, 1363.889)",19,True,9
347,"(1503.232, 851.267)","(1517.249, 1160.54)",25,True,7
348,"(1318.472, 879.837)","(861.042, 1260.376)",40,True,7
349,"(933.258, 973.901)","(1079.747, 1127.033)",41,True,11
350,"(1378.108, 1391.54)","(1166.822, 1150.794)",10,True,9
350,"(1497.945, 836.738)","(1497.945, 836.738)",42,True,19
352,"(1287.433, 837.565)","(1419.213, 1188.908)",43,True,20
353,"(1050.722, 1119.112)","(1383.877, 1298.688)",9,True,12
354,"(1574.51, 1056.574)","(1613.101, 1173.801)",44,True,14
357,"(1051.27, 859.573)","(964.09, 1095.472)",14,True,12
357,"(1440.809, 1276.609)","(1056.941, 1167.326)",20,True,7
357,"(1007.406, 1107.292)","(1527.126, 1400.017)",32,True,13
359,"(1131.16, 1349.119)","(1478.056, 823.221)",18,True,14
359,"(1187.581, 1363.435)","(1229.897, 1374.172)",45,True,1
364,"(964.09, 1095.472)","(1333.645, 1386.33)",6,True,14
367,"(981.021, 967.822)","(1390.266, 1195.855)",8,True,9
371,"(1233.718, 1330.75)","(1290.976, 1182.684)",3,True,12
375,"(1287.433, 837.565)","(1231.171, 1359.698)",15,True,8
375,"(1067.502, 1260.263)","(1250.832, 1173.719)",21,True,15
375,"(1244.718, 1375.908)","(1007.406, 1107.292)",22,True,12
378,"(1198.872, 845.636)","(925.877, 1004.73)",0,True,8
378,"(1570.769, 1141.241)","(1361.485, 861.713)",1,True,7
379,"(1229.897, 1374.172)","(969.756, 1230.464)",26,True,12
383,"(1379.069, 1376.065)","(1349.314, 1013.652)",27,True,8
383,"(1623.483, 1201.94)","(1166.822, 1150.794)",28,True,8
383,"(1275.332, 882.767)","(929.567, 989.316)",30,True,6
385,"(1173.476, 1359.856)","(1517.249, 1160.54)",31,True,13
387,"(1187.581, 1363.435)","(935.212, 1087.592)",34,True,13
387,"(1050.722, 1119.112)","(1187.581, 1363.435)",35,True,12
387,"(1439.289, 1291.155)","(1332.852, 878.86)",38,True,7
389,"(1260.952, 883.744)","(1588.321, 1101.585)",39,True,6
392,"(1139.832, 851.211)","(1305.16, 1184.566)",4,True,10
394,"(1545.616, 1311.989)","(1236.265, 1301.803)",5,True,9
394,"(1361.897, 1192.092)","(1519.09, 894.854)",7,True,5
395,"(1259.129, 926.135)","(1274.36, 1379.382)",23,True,5
395,"(1137.797, 1142.874)","(907.423, 1081.803)",25,True,10
396,"(1409.385, 1093.215)","(1633.864, 1230.079)",37,True,2
397,"(1545.616, 1311.989)","(1257.913, 840.061)",40,True,9
399,"(901.791, 1097.993)","(1217.029, 1195.378)",29,True,13
400,"(1442.715, 1393.987)","(966.331, 964.71)",46,True,5
401,"(1361.612, 876.907)","(1542.534, 1326.66)",47,True,20
406,"(1051.27, 859.573)","(1272.673, 838.813)",2,True,12
406,"(1068.949, 1275.171)","(964.09, 1095.472)",10,True,16
409,"(1443.85, 1247.515)","(1252.595, 985.037)",13,True,6
410,"(947.949, 869.328)","(1361.358, 846.519)",12,True,12
410,"(1259.736, 912.005)","(930.195, 1287.715)",19,True,5
411,"(1348.466, 1388.066)","(1530.208, 1385.345)",20,True,9
415,"(1264.133, 1002.256)","(890.529, 1130.373)",11,True,3
420,"(1434.728, 1334.796)","(1252.595, 985.037)",36,True,8
422,"(1305.16, 1184.566)","(1224.873, 1166.635)",37,True,6
424,"(1607.911, 1159.731)","(1585.198, 1268.501)",16,True,7
425,"(1320.92, 1009.853)","(1544.009, 1150.89)",15,True,2
425,"(1234.992, 1316.277)","(1069.094, 985.263)",30,True,12
426,"(1287.433, 837.565)","(1389.475, 1208.584)",1,True,8
427,"(1021.75, 862.36)","(1127.568, 992.789)",8,True,12
428,"(1213.108, 1209.75)","(1249.936, 1000.357)",7,True,9
428,"(1556.094, 996.559)","(1098.331, 989.026)",41,True,4
429,"(1272.673, 838.813)","(1391.445, 1149.71)",23,True,7
429,"(1361.612, 876.907)","(1418.209, 1011.246)",39,True,8
429,"(1202.828, 999.203)","(1490.488, 1170.189)",44,True,4
429,"(1579.114, 1071.577)","(1527.126, 1400.017)",45,True,5
431,"(1529.663, 923.913)","(1067.502, 1260.263)",9,True,5
434,"(1066.031, 858.179)","(1074.739, 1334.803)",0,True,11
436,"(1506.03, 1007.27)","(890.529, 1130.373)",14,True,3
436,"(1274.36, 1379.382)","(1517.249, 1160.54)",38,True,11
439,"(1463.453, 824.234)","(986.408, 1308.502)",11,True,8
439,"(1229.897, 1374.172)","(1527.126, 1400.017)",15,True,12
441,"(911.113, 1066.388)","(1250.832, 1173.719)",17,True,13
444,"(1436.248, 1320.249)","(1215.792, 1370.593)",24,True,8
445,"(935.212, 1087.592)","(1445.558, 1009.094)",27,True,14
447,"(1063.16, 1215.54)","(1332.852, 878.86)",3,True,14
451,"(1597.364, 1258.895)","(1548.698, 1297.317)",13,True,10
452,"(1069.094, 985.263)","(1318.824, 1384.593)",18,True,7
452,"(1409.385, 1093.215)","(1202.828, 999.203)",19,True,2
455,"(1218.531, 999.588)","(1233.718, 1330.75)",4,True,4
457,"(1348.466, 1388.066)","(1540.235, 952.971)",5,True,9
463,"(1496.274, 1272.416)","(1021.844, 1111.232)",6,True,8
465,"(1289.181, 1381.119)","(911.113, 1066.388)",14,True,11
465,"(1557.389, 1146.066)","(1145.265, 1352.698)",22,True,8
466,"(1407.445, 1060.858)","(1361.612, 876.907)",25,True,1
466,"(1361.358, 846.519)","(1437.769, 1305.702)",26,True,9
467,"(1171.423, 998.434)","(1431.688, 1363.889)",9,True,5
468,"(1259.129, 926.135)","(1276.792, 1180.803)",19,True,5
469,"(1477.108, 1175.013)","(1388.684, 1221.312)",28,True,6
469,"(941.195, 944.785)","(1258.521, 940.265)",31,True,11
469,"(1231.171, 1359.698)","(852.025, 1241.071)",32,True,12
471,"(1463.453, 824.234)","(1229.897, 1374.172)",20,True,8
471,"(1544.009, 1150.89)","(1513.058, 1399.012)",21,True,8
471,"(1391.838, 1134.328)","(1063.16, 1215.54)",33,True,3
471,"(1228.393, 842.849)","(947.949, 869.328)",34,True,8
472,"(1522.486, 1284.867)","(1232.406, 1286.461)",16,True,8
473,"(1098.331, 989.026)","(1236.265, 1301.803)",35,True,7
474,"(1361.485, 861.713)","(1260.952, 883.744)",36,True,9
474,"(1585.198, 1268.501)","(1490.488, 1170.189)",37,True,10
474,"(1202.828, 999.203)","(1428.647, 1392.983)",40,True,4
475,"(1548.698, 1297.317)","(1389.475, 1208.584)",41,True,9
476,"(1065.234, 1123.073)","(1492.659, 822.208)",1,True,12
480,"(1574.51, 1056.574)","(1217.029, 1195.378)",2,True,5
481,"(1382.915, 1314.164)","(916.423, 1144.095)",23,True,7
484,"(1391.838, 1134.328)","(861.651, 1213.396)",4,True,3
485,"(1228.393, 842.849)","(1548.698, 1297.317)",25,True,8
486,"(1249.936, 1000.357)","(949.686, 917.381)",29,True,3
489,"(1068.949, 1275.171)","(986.408, 1308.502)",7,True,16
492,"(1402.476, 1227.863)","(971.3, 1289.388)",12,True,5
492,"(1509.38, 1278.641)","(966.331, 964.71)",39,True,8
493,"(1152.31, 1146.834)","(1445.558, 1009.094)",11,True,10
494,"(1405.505, 1028.501)","(1319.345, 1186.448)",33,True,1
494,"(1416.267, 1234.414)","(1363.511, 1015.551)",42,True,6
499,"(935.212, 1087.592)","(1391.445, 1149.71)",24,True,14
499,"(1169.352, 848.423)","(1154.592, 849.817)",30,True,9
506,"(1585.198, 1268.501)","(1060.017, 1330.42)",0,True,10
507,"(1540.235, 952.971)","(1088.844, 1338.382)",4,True,5
507,"(1470.062, 1259.966)","(1613.101, 1173.801)",8,True,7
509,"(914.804, 1050.974)","(941.195, 944.785)",9,True,12
509,"(1448.161, 1181.961)","(1050.722, 1119.112)",10,True,6
510,"(949.686, 917.381)","(1094.26, 1130.993)",18,True,11
511,"(1348.466, 1388.066)","(907.423, 1081.803)",19,True,9
513,"(1618.292, 1187.87)","(1213.108, 1209.75)",6,True,8
513,"(1428.647, 1392.983)","(1517.249, 1160.54)",28,True,10
513,"(1131.16, 1349.119)","(861.651, 1213.396)",29,True,14
514,"(1152.31, 1146.834)","(1430.167, 1378.436)",2,True,10
515,"(1306.724, 1007.954)","(1050.722, 1119.112)",13,True,2
516,"(1257.913, 954.396)","(1544.009, 1150.89)",15,True,4
518,"(1434.247, 826.26)","(1278.33, 1004.156)",5,True,9
518,"(971.3, 1289.388)","(1347.713, 1190.211)",22,True,18
518,"(1389.475, 1208.584)","(1506.03, 1007.27)",33,True,5
519,"(901.791, 1097.993)","(1428.647, 1392.983)",35,True,13
524,"(1490.912, 1007.726)","(1477.108, 1175.013)",17,True,2
528,"(1534.949, 938.442)","(1513.058, 1399.012)",12,True,5
533,"(1521.148, 1006.815)","(1443.85, 1247.515)",13,True,3
537,"(1333.645, 1386.33)","(1363.287, 1389.803)",3,True,10
538,"(1083.712, 987.144)","(1443.85, 1247.515)",14,True,7
540,"(916.423, 1144.095)","(986.408, 1308.502)",4,True,15
541,"(1316.952, 835.069)","(1198.872, 845.636)",16,True,8
545,"(1305.16, 1184.566)","(1142.186, 994.671)",17,True,6
545,"(1318.824, 1384.593)","(1623.483, 1201.94)",20,True,10
546,"(1229.897, 1374.172)","(1382.915, 1314.164)",15,True,12
549,"(1433.687, 1185.434)","(1524.377, 909.384)",10,True,5
551,"(1318.472, 879.837)","(1039.785, 980.269)",21,True,7
551,"(949.107, 901.364)","(1259.129, 926.135)",23,True,12
555,"(1187.581, 1363.435)","(1556.094, 996.559)",1,True,13
557,"(1198.872, 845.636)","(1229.897, 1374.172)",8,True,8
558,"(1533.289, 1370.674)","(847.212, 1254.908)",11,True,11
562,"(1400.808, 1106.08)","(1154.592, 849.817)",12,True,2
562,"(1588.321, 1101.585)","(1259.539, 1377.645)",13,True,6
564,"(995.712, 970.934)","(970.528, 1259.926)",25,True,9
565,"(1533.289, 1370.674)","(1539.453, 1341.331)",6,True,11
566,"(1408.415, 1077.036)","(1431.688, 1363.889)",26,True,2
566,"(1231.171, 1359.698)","(1437.769, 1305.702)",27,True,12
568,"(1348.466, 1388.066)","(1430.167, 1378.436)",30,True,9
571,"(1237.853, 1170.177)","(1112.949, 990.908)",0,True,8
573,"(1407.445, 1060.858)","(1051.27, 859.573)",19,True,1
580,"(1304.092, 880.814)","(1538.621, 1001.687)",2,True,7
581,"(1187.581, 1363.435)","(1607.911, 1159.731)",5,True,13
582,"(1063.16, 1215.54)","(1378.108, 1391.54)",12,True,14
586,"(968.598, 1186.271)","(1548.698, 1297.317)",10,True,16
587,"(1387.723, 1236.787)","(1618.292, 1187.87)",7,True,5
589,"(1260.952, 883.744)","(1569.906, 1041.57)",9,True,6
593,"(1392.231, 1118.946)","(1361.485, 861.713)",14,True,3
594,"(1007.406, 1107.292)","(1380.992, 1345.114)",17,True,13
594,"(1316.952, 835.069)","(1540.235, 952.971)",18,True,8
595,"(1390.438, 829.299)","(1137.797, 1142.874)",16,True,10
596,"(1509.38, 1278.641)","(1061.087, 1199.468)",19,True,8
601,"(1574.51, 1056.574)","(1259.939, 869.183)",3,True,5
602,"(1260.952, 883.744)","(1252.595, 985.037)",13,True,6
602,"(929.567, 989.316)","(969.37, 1215.733)",21,True,11
604,"(1252.595, 985.037)","(1258.926, 854.622)",24,True,4
606,"(1333.529, 1188.329)","(1456.784, 1394.992)",26,True,6
606,"(1166.822, 1150.794)","(1159.371, 1356.277)",28,True,10
606,"(1588.321, 1101.585)","(1069.094, 985.263)",29,True,6
608,"(1036.283, 1115.172)","(1228.546, 1271.119)",31,True,13
612,"(1442.33, 1262.062)","(1258.521, 940.265)",8,True,7
612,"(1440.809, 1276.609)","(1361.612, 876.907)",20,True,7
613,"(1583.718, 1086.581)","(1419.213, 1188.908)",14,True,6
617,"(1418.209, 1011.246)","(1276.792, 1180.803)",32,True,1
618,"(971.686, 1304.119)","(1484.921, 1397.002)",33,True,18
620,"(847.212, 1254.908)","(977.469, 866.541)",34,True,17
622,"(1319.345, 1186.448)","(1224.873, 1166.635)",15,True,6
623,"(1390.659, 1180.473)","(1530.629, 1155.715)",0,True,4
625,"(1095.551, 855.392)","(1171.423, 998.434)",7,True,11
627,"(1139.832, 851.211)","(1074.739, 1334.803)",2,True,10
627,"(1409.385, 1093.215)","(1404.534, 1012.322)",11,True,2
629,"(918.495, 1035.559)","(876.09, 1171.885)",9,True,12
633,"(1257.913, 954.396)","(1402.476, 1227.863)",4,True,4
639,"(1051.27, 859.573)","(1556.094, 996.559)",1,True,12
640,"(1388.684, 1221.312)","(902.534, 1276.78)",3,True,5
642,"(1433.687, 1185.434)","(1257.913, 840.061)",6,True,5
645,"(1378.108, 1391.54)","(921.317, 1084.697)",11,True,9
647,"(1609.531, 1249.29)","(1095.551, 855.392)",13,True,10
649,"(1187.126, 998.819)","(1548.698, 1297.317)",18,True,5
650,"(969.37, 1215.733)","(1418.209, 1011.246)",19,True,17
650,"(874.873, 1265.844)","(1407.445, 1060.858)",22,True,18
655,"(1094.26, 1130.993)","(1400.808, 1106.08)",0,True,11
657,"(1068.949, 1275.171)","(1475.794, 1008.182)",8,True,16
658,"(1051.27, 859.573)","(1074.739, 1334.803)",14,True,12
663,"(916.364, 1282.247)","(1583.718, 1086.581)",4,True,19
671,"(914.804, 1050.974)","(1440.809, 1276.609)",5,True,12
673,"(966.331, 964.71)","(1272.673, 838.813)",12,True,10
673,"(1544.009, 1150.89)","(1363.287, 1389.803)",15,True,8
675,"(949.651, 1091.532)","(1201.686, 1367.014)",3,True,14
680,"(1419.213, 1188.908)","(914.804, 1050.974)",6,True,5
682,"(1259.736, 912.005)","(1318.824, 1384.593)",16,True,5
688,"(1428.647, 1392.983)","(1036.283, 1115.172)",10,True,10
690,"(1071.844, 1304.987)","(1391.052, 1165.091)",2,True,16
691,"(1550.808, 982.03)","(1456.956, 1253.741)",17,True,4
693,"(1275.332, 882.767)","(1198.872, 845.636)",7,True,6
697,"(1388.684, 1221.312)","(1333.645, 1386.33)",18,True,5
699,"(1263.812, 1177.261)","(1492.659, 822.208)",20,True,7
704,"(1131.16, 1349.119)","(874.873, 1265.844)",11,True,14
709,"(1347.713, 1190.211)","(1237.853, 1170.177)",9,True,5
709,"(1508.518, 865.796)","(1249.936, 1000.357)",13,True,7
712,"(1054.476, 983.381)","(1404.534, 1012.322)",21,True,8
713,"(1383.877, 1298.688)","(861.651, 1213.396)",1,True,7
713,"(1409.385, 1093.215)","(1530.208, 1385.345)",23,True,2
718,"(1347.232, 877.883)","(1419.644, 827.273)",6,True,8
720,"(1320.92, 1009.853)","(1529.663, 923.913)",16,True,2
721,"(955.265, 1164.678)","(1260.952, 883.744)",17,True,16
721,"(907.423, 1081.803)","(1380.031, 1360.59)",24,True,13
722,"(970.914, 1274.657)","(1602.72, 1145.662)",25,True,18
726,"(1508.518, 865.796)","(907.423, 1081.803)",15,True,7
728,"(1095.551, 855.392)","(941.195, 944.785)",0,True,11
729,"(921.317, 1084.697)","(1428.647, 1392.983)",23,True,13
731,"(1260.952, 883.744)","(1490.488, 1170.189)",18,True,6
731,"(1419.644, 827.273)","(1556.094, 996.559)",26,True,9
736,"(1066.031, 858.179)","(1127.568, 992.789)",7,True,11
736,"(1430.059, 1240.964)","(1378.108, 1391.54)",12,True,6
739,"(847.212, 1254.908)","(1448.85, 825.247)",14,True,17
744,"(1378.108, 1391.54)","(1231.171, 1359.698)",16,True,9
745,"(968.598, 1186.271)","(1056.941, 1167.326)",9,True,16
746,"(947.949, 869.328)","(1260.952, 883.744)",27,True,12
750,"(1623.483, 1201.94)","(1443.85, 1247.515)",5,True,8
754,"(1383.877, 1298.688)","(1430.059, 1240.964)",10,True,7
756,"(1166.822, 1150.794)","(1059.014, 1183.397)",8,True,10
761,"(1544.009, 1150.89)","(1492.659, 822.208)",1,True,8
765,"(1633.864, 1230.079)","(1388.684, 1221.312)",3,True,9
767,"(1131.16, 1349.119)","(1021.844, 1111.232)",13,True,14
768,"(1181.335, 1154.754)","(1257.913, 954.396)",19,True,9
772,"(1400.808, 1106.08)","(936.949, 958.487)",6,True,2
776,"(1152.31, 1146.834)","(1534.949, 938.442)",12,True,10
776,"(1228.546, 1271.119)","(1232.444, 1345.224)",15,True,11
781,"(1065.234, 1123.073)","(1071.844, 1304.987)",4,True,12
784,"(1145.265, 1352.698)","(1152.31, 1146.834)",18,True,14
785,"(1548.698, 1297.317)","(929.37, 1150.956)",20,True,9
786,"(949.686, 917.381)","(1050.722, 1119.112)",21,True,11
789,"(1213.632, 844.242)","(1110.311, 853.998)",22,True,8
791,"(1095.551, 855.392)","(1195.848, 1158.715)",6,True,11
795,"(995.712, 970.934)","(1585.198, 1268.501)",2,True,9
796,"(1061.087, 1199.468)","(1074.739, 1334.803)",0,True,14
800,"(947.949, 869.328)","(1173.476, 1359.856)",10,True,12
801,"(942.318, 1157.817)","(1539.453, 1341.331)",11,True,15
802,"(1439.289, 1291.155)","(1220.827, 1240.434)",16,True,7
803,"(1079.747, 1127.033)","(1015.851, 1317.269)",24,True,12
809,"(1045.295, 1326.036)","(1224.873, 1166.635)",5,True,16
811,"(1565.302, 1026.566)","(1503.232, 851.267)",7,True,4
815,"(1258.926, 854.622)","(1335.117, 1011.753)",1,True,7
815,"(1071.844, 1304.987)","(1071.844, 1304.987)",23,True,16
