1170,"(1217.029, 1195.378)","(1236.265, 1301.803)",20,True,9
1171,"(1573.031, 1278.106)","(1095.551, 855.392)",33,True,10
1172,"(1375.835, 830.312)","(1545.521, 967.5)",44,True,10
1173,"(1508.518, 865.796)","(1260.952, 883.744)",46,True,7
1174,"(1408.415, 1077.036)","(971.686, 1304.119)",14,True,2
1176,"(1381.954, 1329.639)","(925.877, 1004.73)",24,True,7
1178,,,,False,
1178,"(1585.198, 1268.501)","(1036.51, 860.966)",8,True,10
1180,"(1275.332, 882.767)","(861.651, 1213.396)",1,True,6
1182,"(1460.676, 1008.638)","(1548.698, 1297.317)",7,True,2
1182,"(1513.804, 880.325)","(1117.055, 1345.54)",16,True,6
1183,"(1391.838, 1134.328)","(1434.247, 826.26)",2,True,3
1183,"(1633.864, 1230.079)","(1260.344, 897.874)",10,True,9
1185,"(1408.415, 1077.036)","(1527.126, 1400.017)",22,True,2
1185,"(1428.647, 1392.983)","(1456.956, 1253.741)",23,True,10
1188,"(1404.534, 1012.322)","(885.716, 1144.21)",14,True,0
1188,"(880.903, 1158.047)","(1348.466, 1388.066)",19,True,15
1189,"(944.025, 1293.183)","(916.423, 1144.095)",27,True,19
1190,"(1597.529, 1131.592)","(1542.534, 1326.66)",13,True,7
1191,"(1260.952, 883.744)","(1187.581, 1363.435)",15,True,6
1192,"(1098.331, 989.026)","(916.423, 1144.095)",26,True,7
1194,"(1257.913, 840.061)","(1088.844, 1338.382)",0,True,7
1194,"(1152.31, 1146.834)","(1332.852, 878.86)",14,True,10
1195,"(1257.913, 954.396)","(903.476, 1137.234)",21,True,4
1196,"(1173.476, 1359.856)","(1123.285, 1138.914)",7,True,13
1196,"(847.212, 1254.908)","(1213.632, 844.242)",31,True,17
1200,"(1361.897, 1192.092)","(1542.534, 1326.66)",22,True,5
1201,"(1442.33, 1262.062)","(1275.332, 882.767)",32,True,7
1201,"(1015.851, 1317.269)","(1171.423, 998.434)",35,True,17
1204,"(907.423, 1081.803)","(992.23, 865.147)",5,True,13
1211,"(1021.75, 862.36)","(955.265, 1164.678)",2,True,12
1216,"(1181.335, 1154.754)","(1060.017, 1330.42)",3,True,9
1220,"(1404.534, 1012.322)","(1156.805, 996.552)",12,True,0
1221,"(1483.168, 1266.191)","(1597.529, 1131.592)",18,True,7
1221,"(1363.287, 1389.803)","(1361.232, 831.325)",25,True,9
1222,"(1363.287, 1389.803)","(1069.094, 985.263)",1,True,9
1225,"(1579.114, 1071.577)","(949.686, 917.381)",16,True,5
1228,"(1187.581, 1363.435)","(1405.505, 1028.501)",12,True,13
1229,"(1260.952, 883.744)","(1243.153, 841.455)",20,True,6
1230,"(1443.85, 1247.515)","(1618.292, 1187.87)",21,True,6
1232,"(1530.629, 1155.715)","(1411.801, 1392.502)",6,True,8
1234,"(1220.951, 1181.007)","(1036.283, 1115.172)",13,True,9
1235,"(1187.126, 998.819)","(1074.739, 1334.803)",15,True,5
1236,"(1169.352, 848.423)","(1249.936, 1000.357)",22,True,9
1237,"(1380.992, 1345.114)","(1050.722, 1119.112)",24,True,8
1238,"(1498.989, 1398.007)","(944.025, 1293.183)",26,True,11
1239,"(1347.232, 877.883)","(1388.684, 1221.312)",28,True,8
1240,"(1633.864, 1230.079)","(1252.595, 985.037)",0,True,9
1241,"(1244.718, 1375.908)","(1618.292, 1187.87)",10,True,12
1241,"(1573.031, 1278.106)","(1407.445, 1060.858)",29,True,10
1241,"(1633.864, 1230.079)","(1385.8, 1267.738)",30,True,9
1243,"(1388.684, 1221.312)","(1363.511, 1015.551)",8,True,5
1243,"(1021.844, 1111.232)","(1257.913, 954.396)",33,True,13
1244,"(1407.445, 1060.858)","(1522.486, 1284.867)",36,True,1
1245,"(1509.38, 1278.641)","(1379.069, 1376.065)",11,True,8
1246,"(957.856, 1298.651)","(970.914, 1274.657)",32,True,18
1246,"(1389.475, 1208.584)","(1228.546, 1271.119)",37,True,5
1248,"(1263.812, 1177.261)","(1347.232, 877.883)",23,True,7
1249,"(1390.266, 1195.855)","(1545.521, 967.5)",38,True,4
1249,"(1628.674, 1216.009)","(1154.592, 849.817)",39,True,9
1253,"(1098.331, 989.026)","(1443.85, 1247.515)",40,True,7
1256,"(1588.321, 1101.585)","(1331.712, 833.821)",36,True,6
1256,"(1490.912, 1007.726)","(861.651, 1213.396)",41,True,2
1257,"(1378.108, 1391.54)","(1318.472, 879.837)",42,True,9
1257,"(1621.698, 1239.684)","(1583.718, 1086.581)",43,True,9
1257,"(1550.808, 982.03)","(1318.472, 879.837)",44,True,4
1259,"(1390.266, 1195.855)","(1394.954, 1392.021)",4,True,4
1261,"(1006.99, 863.754)","(1416.267, 1234.414)",14,True,13
1265,"(969.37, 1215.733)","(1264.133, 1002.256)",16,True,17
1265,"(1409.385, 1093.215)","(1545.521, 967.5)",17,True,2
1268,"(1439.289, 1291.155)","(1633.864, 1230.079)",15,True,7
1268,"(992.967, 1103.352)","(1585.198, 1268.501)",34,True,14
1269,"(1545.521, 967.5)","(907.423, 1081.803)",18,True,4
1275,"(1095.551, 855.392)","(1074.739, 1334.803)",9,True,11
1275,"(971.686, 1304.119)","(1477.108, 1175.013)",20,True,18
1276,"(847.212, 1254.908)","(1061.087, 1199.468)",3,True,17
1276,"(949.651, 1091.532)","(1065.234, 1123.073)",21,True,14
1277,"(1071.844, 1304.987)","(1074.739, 1334.803)",8,True,16
1279,"(1391.052, 1165.091)","(1409.385, 1093.215)",25,True,4
1286,"(1588.321, 1101.585)","(1318.472, 879.837)",1,True,6
1291,"(1228.393, 842.849)","(1448.161, 1181.961)",2,True,8
1291,"(1257.913, 840.061)","(1264.133, 1002.256)",4,True,7
1293,"(1548.698, 1297.317)","(1524.377, 909.384)",5,True,9
1294,"(918.495, 1035.559)","(1036.283, 1115.172)",6,True,12
1297,"(1304.092, 880.814)","(1556.094, 996.559)",7,True,7
1305,"(1258.521, 940.265)","(1335.117, 1011.753)",0,True,5
1305,"(1228.393, 842.849)","(1289.712, 881.79)",11,True,8
1306,"(1548.698, 1297.317)","(1440.809, 1276.609)",13,True,9
1308,"(1418.209, 1011.246)","(1621.698, 1239.684)",17,True,1
1310,"(1228.393, 842.849)","(1477.108, 1175.013)",12,True,8
1311,"(890.529, 1130.373)","(916.364, 1282.247)",18,True,14
1313,"(1430.059, 1240.964)","(1508.518, 865.796)",19,True,6
1315,"(1484.921, 1397.002)","(1187.126, 998.819)",10,True,11
1320,"(1540.235, 952.971)","(1074.739, 1334.803)",15,True,5
1320,"(1550.808, 982.03)","(1332.852, 878.86)",17,True,4
1325,"(1529.663, 923.913)","(966.331, 964.71)",22,True,5
1328,"(1490.488, 1170.189)","(1304.002, 1382.856)",1,True,7
1329,"(1430.167, 1378.436)","(944.025, 1293.183)",23,True,9
1330,"(1569.906, 1041.57)","(1633.864, 1230.079)",24,True,5
1330,"(1411.801, 1392.502)","(874.873, 1265.844)",25,True,9
1333,"(902.534, 1276.78)","(1542.534, 1326.66)",26,True,18
1333,"(1074.739, 1334.803)","(1173.476, 1359.856)",27,True,16
1335,"(1565.302, 1026.566)","(1231.171, 1359.698)",28,True,4
1344,"(1383.877, 1298.688)","(969.756, 1230.464)",0,True,7
1344,"(1257.913, 954.396)","(1443.85, 1247.515)",2,True,4
1344,"(1306.724, 1007.954)","(1318.824, 1384.593)",4,True,2
1347,"(1498.989, 1398.007)","(1234.992, 1316.277)",7,True,11
1347,"(1258.926, 854.622)","(971.686, 1304.119)",9,True,7
1348,"(1259.539, 1377.645)","(1171.423, 998.434)",14,True,11
1348,"(1392.231, 1118.946)","(1220.827, 1240.434)",17,True,3
1350,"(1213.108, 1209.75)","(970.528, 1259.926)",29,True,9
1354,"(1361.232, 831.325)","(970.528, 1259.926)",5,True,9
1359,"(1274.36, 1379.382)","(921.317, 1084.697)",11,True,11
1359,"(1445.558, 1009.094)","(929.37, 1150.956)",15,True,1
1360,"(1539.453, 1341.331)","(1585.198, 1268.501)",4,True,10
1367,"(1404.74, 1192.382)","(1051.27, 859.573)",12,True,5
1370,"(1264.133, 1002.256)","(1088.844, 1338.382)",6,True,3
1372,"(1231.171, 1359.698)","(1074.739, 1334.803)",1,True,12
1385,"(1556.094, 996.559)","(1573.031, 1278.106)",2,True,4
1387,"(1411.801, 1392.502)","(1530.208, 1385.345)",3,True,9
1389,"(1216.967, 1225.092)","(1418.209, 1011.246)",0,True,10
1394,"(1402.476, 1227.863)","(1443.85, 1247.515)",6,True,5
1394,"(1213.632, 844.242)","(1224.873, 1166.635)",8,True,8
1395,"(1171.423, 998.434)","(1224.686, 1255.777)",9,True,5
1396,"(1418.209, 1011.246)","(1202.828, 999.203)",10,True,1
1398,"(935.212, 1087.592)","(1408.415, 1077.036)",13,True,14
1401,"(903.476, 1137.234)","(935.212, 1087.592)",12,True,14
1401,"(1404.534, 1012.322)","(1584.149, 1136.417)",15,True,0
1401,"(1384.838, 1283.213)","(1550.808, 982.03)",16,True,6
1406,"(874.873, 1265.844)","(1074.739, 1334.803)",10,True,18
1413,"(1607.911, 1159.731)","(1404.74, 1192.382)",2,True,7
1417,"(1213.108, 1209.75)","(1249.936, 1000.357)",5,True,9
1419,"(1460.676, 1008.638)","(970.142, 1245.195)",7,True,2
1421,"(1184.112, 847.03)","(1404.74, 1192.382)",14,True,9
1423,"(1069.094, 985.263)","(1054.476, 983.381)",15,True,7
1425,"(1184.112, 847.03)","(1237.853, 1170.177)",4,True,9
1427,"(1623.483, 1201.94)","(1347.713, 1190.211)",17,True,8
1428,"(1007.406, 1107.292)","(1243.153, 841.455)",18,True,13
1437,"(1392.231, 1118.946)","(1348.466, 1388.066)",6,True,3
